  -1.8559900E-01   4.6414278E+00  -8.0398184E+00  -1.5519564E+00
  -1.7859200E-01   5.4070919E+00  -7.7748184E+00  -1.5519564E+00
  -1.9817500E-01   1.2324812E+00  -7.0040710E+00  -2.2684479E+00
  -1.9619700E-01   1.9069187E+00  -7.4244500E+00  -2.2684479E+00
  -1.9401800E-01   2.6521700E+00  -7.7004614E+00  -2.2684479E+00
  -1.9114300E-01   3.4377272E+00  -7.8208049E+00  -2.2684479E+00
  -1.8712000E-01   4.2314291E+00  -7.7805537E+00  -2.2684479E+00
  -1.8165700E-01   5.0007819E+00  -7.5813539E+00  -2.2684479E+00
  -1.9838800E-01   1.2524726E+00  -6.4252195E+00  -2.9160400E+00
  -1.9558500E-01   1.8995261E+00  -6.9069334E+00  -2.9160400E+00
  -1.9287200E-01   2.6402307E+00  -7.2264426E+00  -2.9160400E+00
  -1.8966100E-01   3.4346526E+00  -7.3665204E+00  -2.9160400E+00
  -1.8546200E-01   4.2399650E+00  -7.3196155E+00  -2.9160400E+00
  -1.8009500E-01   5.0127533E+00  -7.0882582E+00  -2.9160400E+00
  -1.7385300E-01   5.7113566E+00  -6.6849208E+00  -2.9160400E+00
  -1.9479300E-01   1.9554903E+00  -6.2798051E+00  -3.4750511E+00
  -1.9157000E-01   2.6604016E+00  -6.6450608E+00  -3.4750511E+00
  -1.8802800E-01   3.4377196E+00  -6.8065908E+00  -3.4750511E+00
  -1.8370900E-01   4.2297907E+00  -6.7524105E+00  -3.4750511E+00
  -1.7854400E-01   4.9778746E+00  -6.4865430E+00  -3.4750511E+00
  -1.7298700E-01   5.6264853E+00  -6.0287021E+00  -3.4750511E+00
  -1.9491100E-01   1.8995261E+00  -5.3557556E+00  -3.9284984E+00
  -1.9131100E-01   2.5028287E+00  -5.8619848E+00  -3.9284984E+00
  -1.8749600E-01   3.2428870E+00  -6.1313445E+00  -3.9284984E+00
  -1.8312400E-01   4.0304416E+00  -6.1313445E+00  -3.9284984E+00
  -1.7815400E-01   4.7704999E+00  -5.8619848E+00  -3.9284984E+00
  -1.7316800E-01   5.3738006E+00  -5.3557556E+00  -3.9284984E+00
  -1.6911700E-01   5.7675779E+00  -4.6737138E+00  -3.9284984E+00
  -1.7227700E-01   5.1878421E+00  -3.8981249E+00  -4.2626058E+00
  -1.8230400E-01   3.6366643E+00  -2.3469452E+00  -4.2626058E+00
  -1.8820100E-01   2.8610754E+00  -2.5547640E+00  -4.2626058E+00
  -1.9214700E-01   2.2933034E+00  -4.6737138E+00  -4.2626058E+00
  -1.8849200E-01   2.8610754E+00  -5.2414838E+00  -4.2626058E+00
  -1.8399700E-01   3.6366643E+00  -5.4493027E+00  -4.2626058E+00
  -1.7899200E-01   4.4122532E+00  -5.2414838E+00  -4.2626058E+00
  -1.7451700E-01   4.9800232E+00  -4.6737138E+00  -4.2626058E+00
  -1.7724600E-01   4.4242170E+00  -3.8981249E+00  -4.4672178E+00
  -1.7953300E-01   4.0304416E+00  -3.2160831E+00  -4.4672178E+00
  -1.8503100E-01   3.2428870E+00  -3.2160831E+00  -4.4672178E+00
  -1.8798100E-01   2.8491096E+00  -3.8981249E+00  -4.4672178E+00
  -1.8544400E-01   3.2428870E+00  -4.5801667E+00  -4.4672178E+00
  -1.8036600E-01   4.0304416E+00  -4.5801667E+00  -4.4672178E+00
  -1.8238000E-01   3.6366643E+00  -3.8981249E+00  -4.5361190E+00
  -1.6473700E-01   5.6767936E+00  -2.3942961E+00   4.5354482E+00
  -1.5837800E-01   6.4643482E+00  -2.3942961E+00   4.4665469E+00
  -1.6211600E-01   6.0705709E+00  -1.7122543E+00   4.4665469E+00
  -1.6809900E-01   5.2830181E+00  -1.7122543E+00   4.4665469E+00
  -1.7164000E-01   4.8892408E+00  -2.3942961E+00   4.4665469E+00
  -1.6892700E-01   5.2830181E+00  -3.0763378E+00   4.4665469E+00
  -1.6163500E-01   6.0705709E+00  -3.0763378E+00   4.4665469E+00
  -1.5578600E-01   7.0201544E+00  -1.6187072E+00   4.2619330E+00
  -1.6095100E-01   6.4523844E+00  -1.0509352E+00   4.2619330E+00
  -1.7601300E-01   4.3334346E+00  -1.6187072E+00   4.2619330E+00
  -1.7892200E-01   4.1256158E+00  -2.3942961E+00   4.2619330E+00
  -1.6714600E-01   5.6767936E+00  -3.9454739E+00   4.2619330E+00
  -1.5898700E-01   6.4523844E+00  -3.7376550E+00   4.2619330E+00
  -1.5668200E-01   7.4139317E+00  -9.3666536E-01   3.9278276E+00
  -1.8308100E-01   3.5458800E+00  -1.6187072E+00   3.9278276E+00
  -1.6538100E-01   6.0705709E+00  -4.6275156E+00   3.9278276E+00
  -1.5667800E-01   7.4139317E+00  -9.3666536E-01  -3.9276159E+00
  -1.8308300E-01   3.5458800E+00  -1.6187072E+00  -3.9276159E+00
  -1.6540400E-01   6.0705709E+00  -4.6275156E+00  -3.9276159E+00
  -1.5579400E-01   7.0201544E+00  -1.6187072E+00  -4.2617214E+00
  -1.6095200E-01   6.4523844E+00  -1.0509352E+00  -4.2617214E+00
  -1.7601800E-01   4.3334346E+00  -1.6187072E+00  -4.2617214E+00
  -1.7893100E-01   4.1256158E+00  -2.3942961E+00  -4.2617214E+00
  -1.6716700E-01   5.6767936E+00  -3.9454739E+00  -4.2617214E+00
  -1.5900700E-01   6.4523844E+00  -3.7376550E+00  -4.2617214E+00
  -1.5839100E-01   6.4643482E+00  -2.3942961E+00  -4.4663352E+00
  -1.6212300E-01   6.0705709E+00  -1.7122543E+00  -4.4663352E+00
  -1.6810500E-01   5.2830181E+00  -1.7122543E+00  -4.4663352E+00
  -1.7165000E-01   4.8892408E+00  -2.3942961E+00  -4.4663352E+00
  -1.6894200E-01   5.2830181E+00  -3.0763378E+00  -4.4663352E+00
  -1.6165100E-01   6.0705709E+00  -3.0763378E+00  -4.4663352E+00
  -1.6474800E-01   5.6767936E+00  -2.3942961E+00  -4.5352365E+00
  -1.5647800E-01   6.7017356E+00  -3.6124399E+00   4.2628420E+00
  -1.5415600E-01   6.9095525E+00  -4.3880288E+00   4.2628420E+00
  -1.4831400E-01   7.4773245E+00  -4.9557988E+00   4.2628420E+00
  -1.5982100E-01   6.5157771E+00  -5.0700706E+00   3.9287347E+00
  -1.5249000E-01   7.1190778E+00  -5.5762998E+00   3.9287347E+00
  -1.4509300E-01   7.8591361E+00  -5.8456595E+00   3.9287347E+00
  -1.3890600E-01   8.6466907E+00  -5.8456595E+00   3.9287347E+00
  -1.6020100E-01   6.5717394E+00  -5.9941201E+00   3.4752874E+00
  -1.3733400E-01   8.8460417E+00  -6.4667255E+00   3.4752874E+00
  -1.3310300E-01   9.5941237E+00  -6.2008580E+00   3.4752874E+00
  -1.2943000E-01   1.0327606E+01  -6.3992358E+00   2.9162762E+00
  -1.2670900E-01   1.0958984E+01  -6.4592233E+00   2.2686841E+00
  -1.2507700E-01   1.1337343E+01  -6.5534374E+00   1.5521926E+00
  -1.2394900E-01   1.1838190E+01  -5.9165582E+00   1.5521926E+00
  -1.2397400E-01   1.1616461E+01  -6.5510828E+00   7.8856754E-01
  -1.2322900E-01   1.2087124E+01  -5.9032734E+00   7.8856754E-01
  -1.2294100E-01   1.2434550E+01  -5.1818346E+00   7.8856754E-01
  -1.2337500E-01   1.2647577E+01  -4.4099534E+00   7.8856754E-01
  -1.2506000E-01   1.2788256E+01  -3.6124399E+00   1.0128931E-03
  -1.2776200E-01   1.2719354E+01  -2.8248852E+00   1.0128931E-03
  -1.3197200E-01   1.2514741E+01  -2.0612602E+00   1.0128931E-03
  -1.3830900E-01   1.2180635E+01  -1.3447687E+00   1.0128931E-03
  -1.4779700E-01   1.1727188E+01  -6.9717661E-01   1.0128931E-03
  -1.2358200E-01   1.1727188E+01  -6.5277013E+00   1.0128931E-03
  -1.2297600E-01   1.2180635E+01  -5.8801111E+00   1.0128931E-03
  -1.2286300E-01   1.2514741E+01  -5.1636177E+00   1.0128931E-03
  -1.2349900E-01   1.2719354E+01  -4.3999926E+00   1.0128931E-03
  -1.2397500E-01   1.1616461E+01  -6.5510828E+00  -7.8653986E-01
  -1.2323000E-01   1.2087124E+01  -5.9032734E+00  -7.8653986E-01
  -1.2294100E-01   1.2434550E+01  -5.1818346E+00  -7.8653986E-01
  -1.2337200E-01   1.2647577E+01  -4.4099534E+00  -7.8653986E-01
  -1.2507800E-01   1.1337343E+01  -6.5534374E+00  -1.5501649E+00
  -1.2395100E-01   1.1838190E+01  -5.9165582E+00  -1.5501649E+00
  -1.2671200E-01   1.0958984E+01  -6.4592233E+00  -2.2666583E+00
  -1.2943700E-01   1.0327606E+01  -6.3992358E+00  -2.9142485E+00
  -1.6022600E-01   6.5717394E+00  -5.9941201E+00  -3.4732597E+00
  -1.3733800E-01   8.8460417E+00  -6.4667255E+00  -3.4732597E+00
  -1.3311400E-01   9.5941237E+00  -6.2008580E+00  -3.4732597E+00
  -1.5985300E-01   6.5157771E+00  -5.0700706E+00  -3.9267089E+00
  -1.5251300E-01   7.1190778E+00  -5.5762998E+00  -3.9267089E+00
  -1.4510900E-01   7.8591361E+00  -5.8456595E+00  -3.9267089E+00
  -1.3892300E-01   8.6466907E+00  -5.8456595E+00  -3.9267089E+00
  -1.5650700E-01   6.7017356E+00  -3.6124399E+00  -4.2608143E+00
  -1.5418600E-01   6.9095525E+00  -4.3880288E+00  -4.2608143E+00
  -1.4834100E-01   7.4773245E+00  -4.9557988E+00  -4.2608143E+00
  -1.6494700E-01   5.4374787E+00   2.3415028E-01   4.5355748E+00
  -1.6174800E-01   6.2250314E+00   2.3415028E-01   4.4666716E+00
  -1.6260200E-01   5.8312541E+00   9.1619207E-01   4.4666716E+00
  -1.6582300E-01   5.0437013E+00   9.1619207E-01   4.4666716E+00
  -1.6975300E-01   4.6499240E+00   2.3415028E-01   4.4666716E+00
  -1.6859400E-01   5.0437013E+00  -4.4789152E-01   4.4666716E+00
  -1.6386600E-01   5.8312541E+00  -4.4789152E-01   4.4666716E+00
  -1.6061100E-01   6.9886565E+00   2.3415028E-01   4.2620596E+00
  -1.6203000E-01   6.7808376E+00   1.0097392E+00   4.2620596E+00
  -1.6196300E-01   6.2130676E+00   1.5775092E+00   4.2620596E+00
  -1.6262200E-01   5.4374787E+00   1.7853281E+00   4.2620596E+00
  -1.6612200E-01   4.6618879E+00   1.5775092E+00   4.2620596E+00
  -1.7596500E-01   4.0941178E+00  -5.4143862E-01   4.2620596E+00
  -1.7309500E-01   4.6618879E+00  -1.1092106E+00   4.2620596E+00
  -1.5977000E-01   6.7808376E+00  -5.4143862E-01   4.2620596E+00
  -1.6119500E-01   5.8312541E+00   2.4673699E+00   3.9279542E+00
  -1.6172000E-01   5.0437013E+00   2.4673699E+00   3.9279542E+00
  -1.8123300E-01   3.7003405E+00  -1.2234804E+00   3.9279542E+00
  -1.5791700E-01   7.5683923E+00  -5.4143862E-01   3.9279542E+00
  -1.6117200E-01   5.8312541E+00   2.4673699E+00  -3.9274893E+00
  -1.6170400E-01   5.0437013E+00   2.4673699E+00  -3.9274893E+00
  -1.8123500E-01   3.7003405E+00  -1.2234804E+00  -3.9274893E+00
  -1.5790300E-01   7.5683923E+00  -5.4143862E-01  -3.9274893E+00
  -1.6059100E-01   6.9886565E+00   2.3415028E-01  -4.2615967E+00
  -1.6200200E-01   6.7808376E+00   1.0097392E+00  -4.2615967E+00
  -1.6194000E-01   6.2130676E+00   1.5775092E+00  -4.2615967E+00
  -1.6260700E-01   5.4374787E+00   1.7853281E+00  -4.2615967E+00
  -1.6611300E-01   4.6618879E+00   1.5775092E+00  -4.2615967E+00
  -1.7596600E-01   4.0941178E+00  -5.4143862E-01  -4.2615967E+00
  -1.7309900E-01   4.6618879E+00  -1.1092106E+00  -4.2615967E+00
  -1.5976400E-01   6.7808376E+00  -5.4143862E-01  -4.2615967E+00
  -1.6173600E-01   6.2250314E+00   2.3415028E-01  -4.4662086E+00
  -1.6258900E-01   5.8312541E+00   9.1619207E-01  -4.4662086E+00
  -1.6581600E-01   5.0437013E+00   9.1619207E-01  -4.4662086E+00
  -1.6975100E-01   4.6499240E+00   2.3415028E-01  -4.4662086E+00
  -1.6859500E-01   5.0437013E+00  -4.4789152E-01  -4.4662086E+00
  -1.6386500E-01   5.8312541E+00  -4.4789152E-01  -4.4662086E+00
  -1.6494200E-01   5.4374787E+00   2.3415028E-01  -4.5351099E+00
  -1.6161800E-01   7.5695658E+00   1.6754840E+00   4.2341975E+00
  -1.6055100E-01   8.3473732E+00   1.6754840E+00   4.1621234E+00
  -1.5994100E-01   7.9584695E+00   2.3490863E+00   4.1621234E+00
  -1.6092800E-01   7.1806602E+00   2.3490863E+00   4.1621234E+00
  -1.6258500E-01   6.7917565E+00   1.6754840E+00   4.1621234E+00
  -1.6270800E-01   7.1806602E+00   1.0018817E+00   4.1621234E+00
  -1.6149500E-01   7.9584695E+00   1.0018817E+00   4.1621234E+00
  -1.5938700E-01   9.0986962E+00   1.6754840E+00   3.9483538E+00
  -1.5822400E-01   8.8938310E+00   2.4400501E+00   3.9483538E+00
  -1.5748900E-01   8.3341300E+00   2.9997510E+00   3.9483538E+00
  -1.5813700E-01   7.5695658E+00   3.2046162E+00   3.9483538E+00
  -1.5978400E-01   6.8049997E+00   2.9997510E+00   3.9483538E+00
  -1.6154100E-01   6.2452987E+00   2.4400501E+00   3.9483538E+00
  -1.6028700E-01   8.3341300E+00   3.5121880E-01   3.9483538E+00
  -1.5998700E-01   8.8938310E+00   9.1091974E-01   3.9483538E+00
  -1.5816500E-01   9.7979458E+00   1.6754840E+00   3.6001680E+00
  -1.5662600E-01   9.6474669E+00   2.4804676E+00   3.6001680E+00
  -1.5495500E-01   9.2163581E+00   3.1767352E+00   3.6001680E+00
  -1.5418200E-01   8.5628398E+00   3.6702485E+00   3.6001680E+00
  -1.5514900E-01   7.7751736E+00   3.8943587E+00   3.6001680E+00
  -1.5941300E-01   6.2266660E+00   3.4537709E+00   3.6001680E+00
  -1.5805600E-01   9.2163581E+00   1.7423463E-01   3.6001680E+00
  -1.5872800E-01   9.6474669E+00   8.7050039E-01   3.6001680E+00
  -1.5696000E-01   1.0421310E+01   1.6754840E+00   3.1294259E+00
  -1.5512200E-01   1.0305793E+01   2.4789142E+00   3.1294259E+00
  -1.5285900E-01   9.9686051E+00   3.2172547E+00   3.1294259E+00
  -1.5090800E-01   9.4370610E+00   3.8306881E+00   3.1294259E+00
  -1.5015400E-01   8.7542218E+00   4.2695222E+00   3.1294259E+00
  -1.5769200E-01   1.0305793E+01   8.7205563E-01   3.1294259E+00
  -1.5587100E-01   1.0947561E+01   1.6754840E+00   2.5521562E+00
  -1.5379500E-01   1.0856506E+01   2.4545046E+00   2.5521562E+00
  -1.5119900E-01   1.0588252E+01   3.1915261E+00   2.5521562E+00
  -1.4855700E-01   1.0157260E+01   3.8468188E+00   2.5521562E+00
  -1.4644100E-01   9.5867632E+00   4.3850525E+00   2.5521562E+00
  -1.5692800E-01   1.0856506E+01   8.9646522E-01   2.5521562E+00
  -1.5498300E-01   1.1358778E+01   1.6754840E+00   1.8880158E+00
  -1.5258700E-01   1.1275976E+01   2.4633070E+00   1.8880158E+00
  -1.4964300E-01   1.1031185E+01   3.2166972E+00   1.8880158E+00
  -1.4650900E-01   1.0635104E+01   3.9027283E+00   1.8880158E+00
  -1.4360700E-01   1.0105043E+01   4.4914195E+00   1.8880158E+00
  -1.5645500E-01   1.1275976E+01   8.8766288E-01   1.8880158E+00
  -1.5436100E-01   1.1640960E+01   1.6754840E+00   1.1596228E+00
  -1.5170900E-01   1.1562729E+01   2.4697736E+00   1.1596228E+00
  -1.4851500E-01   1.1331043E+01   3.2335404E+00   1.1596228E+00
  -1.4505800E-01   1.0954806E+01   3.9374293E+00   1.1596228E+00
  -1.4166700E-01   1.0448476E+01   4.5543946E+00   1.1596228E+00
  -1.5694000E-01   1.1331043E+01   1.1742946E-01   1.1596228E+00
  -1.5621400E-01   1.1562729E+01   8.8119435E-01   1.1596228E+00
  -1.5404000E-01   1.1784494E+01   1.6754840E+00   3.9178177E-01
  -1.5124500E-01   1.1708325E+01   2.4731657E+00   3.9178177E-01
  -1.4792200E-01   1.1482570E+01   3.2420158E+00   3.9178177E-01
  -1.4430400E-01   1.1115389E+01   3.9542479E+00   3.9178177E-01
  -1.4067600E-01   1.0620052E+01   4.5841181E+00   3.9178177E-01
  -1.5735700E-01   1.1482570E+01   1.0895404E-01   3.9178177E-01
  -1.5612000E-01   1.1708325E+01   8.7780418E-01   3.9178177E-01
  -1.5403900E-01   1.1784494E+01   1.6754840E+00  -3.8935914E-01
  -1.5124500E-01   1.1708325E+01   2.4731657E+00  -3.8935914E-01
  -1.4792200E-01   1.1482570E+01   3.2420158E+00  -3.8935914E-01
  -1.4430400E-01   1.1115389E+01   3.9542479E+00  -3.8935914E-01
  -1.4067600E-01   1.0620052E+01   4.5841181E+00  -3.8935914E-01
  -1.5735200E-01   1.1482570E+01   1.0895404E-01  -3.8935914E-01
  -1.5611700E-01   1.1708325E+01   8.7780418E-01  -3.8935914E-01
  -1.5435800E-01   1.1640960E+01   1.6754840E+00  -1.1572002E+00
  -1.5170800E-01   1.1562729E+01   2.4697736E+00  -1.1572002E+00
  -1.4851500E-01   1.1331043E+01   3.2335404E+00  -1.1572002E+00
  -1.4505900E-01   1.0954806E+01   3.9374293E+00  -1.1572002E+00
  -1.4166700E-01   1.0448476E+01   4.5543946E+00  -1.1572002E+00
  -1.5692500E-01   1.1331043E+01   1.1742946E-01  -1.1572002E+00
  -1.5620800E-01   1.1562729E+01   8.8119435E-01  -1.1572002E+00
  -1.5497900E-01   1.1358778E+01   1.6754840E+00  -1.8855932E+00
  -1.5258600E-01   1.1275976E+01   2.4633070E+00  -1.8855932E+00
  -1.4964300E-01   1.1031185E+01   3.2166972E+00  -1.8855932E+00
  -1.4650900E-01   1.0635104E+01   3.9027283E+00  -1.8855932E+00
  -1.4360700E-01   1.0105043E+01   4.4914195E+00  -1.8855932E+00
  -1.5644600E-01   1.1275976E+01   8.8766288E-01  -1.8855932E+00
  -1.5586500E-01   1.0947561E+01   1.6754840E+00  -2.5497336E+00
  -1.5379200E-01   1.0856506E+01   2.4545046E+00  -2.5497336E+00
  -1.5119800E-01   1.0588252E+01   3.1915261E+00  -2.5497336E+00
  -1.4855600E-01   1.0157260E+01   3.8468188E+00  -2.5497336E+00
  -1.4644000E-01   9.5867632E+00   4.3850525E+00  -2.5497336E+00
  -1.5691700E-01   1.0856506E+01   8.9646522E-01  -2.5497336E+00
  -1.5695300E-01   1.0421310E+01   1.6754840E+00  -3.1270033E+00
  -1.5511800E-01   1.0305793E+01   2.4789142E+00  -3.1270033E+00
  -1.5285600E-01   9.9686051E+00   3.2172547E+00  -3.1270033E+00
  -1.5090500E-01   9.4370610E+00   3.8306881E+00  -3.1270033E+00
  -1.5015100E-01   8.7542218E+00   4.2695222E+00  -3.1270033E+00
  -1.5768000E-01   1.0305793E+01   8.7205563E-01  -3.1270033E+00
  -1.5815600E-01   9.7979458E+00   1.6754840E+00  -3.5977454E+00
  -1.5661900E-01   9.6474669E+00   2.4804676E+00  -3.5977454E+00
  -1.5494900E-01   9.2163581E+00   3.1767352E+00  -3.5977454E+00
  -1.5417600E-01   8.5628398E+00   3.6702485E+00  -3.5977454E+00
  -1.5514100E-01   7.7751736E+00   3.8943587E+00  -3.5977454E+00
  -1.5939700E-01   6.2266660E+00   3.4537709E+00  -3.5977454E+00
  -1.5804100E-01   9.2163581E+00   1.7423463E-01  -3.5977454E+00
  -1.5871600E-01   9.6474669E+00   8.7050039E-01  -3.5977454E+00
  -1.5937700E-01   9.0986962E+00   1.6754840E+00  -3.9459312E+00
  -1.5821500E-01   8.8938310E+00   2.4400501E+00  -3.9459312E+00
  -1.5748000E-01   8.3341300E+00   2.9997510E+00  -3.9459312E+00
  -1.5812500E-01   7.5695658E+00   3.2046162E+00  -3.9459312E+00
  -1.5976900E-01   6.8049997E+00   2.9997510E+00  -3.9459312E+00
  -1.6152300E-01   6.2452987E+00   2.4400501E+00  -3.9459312E+00
  -1.6027500E-01   8.3341300E+00   3.5121880E-01  -3.9459312E+00
  -1.5997500E-01   8.8938310E+00   9.1091974E-01  -3.9459312E+00
  -1.6053900E-01   8.3473732E+00   1.6754840E+00  -4.1597008E+00
  -1.5992900E-01   7.9584695E+00   2.3490863E+00  -4.1597008E+00
  -1.6091300E-01   7.1806602E+00   2.3490863E+00  -4.1597008E+00
  -1.6257000E-01   6.7917565E+00   1.6754840E+00  -4.1597008E+00
  -1.6269500E-01   7.1806602E+00   1.0018817E+00  -4.1597008E+00
  -1.6148200E-01   7.9584695E+00   1.0018817E+00  -4.1597008E+00
  -1.6160400E-01   7.5695658E+00   1.6754840E+00  -4.2317749E+00
  -1.7553600E-01   2.9982525E+00   1.3523937E+00   4.5347414E+00
  -1.7099100E-01   3.7858052E+00   1.3523937E+00   4.4658401E+00
  -1.6940300E-01   3.3920279E+00   2.0344355E+00   4.4658401E+00
  -1.7405700E-01   2.6044752E+00   2.0344355E+00   4.4658401E+00
  -1.8140400E-01   2.2106978E+00   1.3523937E+00   4.4658401E+00
  -1.8198500E-01   2.6044752E+00   6.7035195E-01   4.4658401E+00
  -1.7644900E-01   3.3920279E+00   6.7035195E-01   4.4658401E+00
  -1.6490700E-01   4.3416114E+00   2.1279845E+00   4.2612263E+00
  -1.6396000E-01   3.7738414E+00   2.6957546E+00   4.2612263E+00
  -1.8087100E-01   1.6548916E+00   2.1279845E+00   4.2612263E+00
  -1.8856300E-01   1.4470728E+00   1.3523937E+00   4.2612263E+00
  -1.8298300E-01   2.9982525E+00  -1.9878406E-01   4.2612263E+00
  -1.7702000E-01   3.7738414E+00   9.0347800E-03   4.2612263E+00
  -1.6095800E-01   4.7353888E+00   2.8100244E+00   3.9271208E+00
  -1.8897500E-01   8.6733699E-01   2.1279845E+00   3.9271208E+00
  -1.8282900E-01   3.3920279E+00  -8.8082585E-01   3.9271208E+00
  -1.6094100E-01   4.7353888E+00   2.8100244E+00  -3.9283227E+00
  -1.8894400E-01   8.6733699E-01   2.1279845E+00  -3.9283227E+00
  -1.8282400E-01   3.3920279E+00  -8.8082585E-01  -3.9283227E+00
  -1.6489200E-01   4.3416114E+00   2.1279845E+00  -4.2624281E+00
  -1.6394200E-01   3.7738414E+00   2.6957546E+00  -4.2624281E+00
  -1.8084400E-01   1.6548916E+00   2.1279845E+00  -4.2624281E+00
  -1.8853600E-01   1.4470728E+00   1.3523937E+00  -4.2624281E+00
  -1.8297200E-01   2.9982525E+00  -1.9878406E-01  -4.2624281E+00
  -1.7701100E-01   3.7738414E+00   9.0347800E-03  -4.2624281E+00
  -1.7097600E-01   3.7858052E+00   1.3523937E+00  -4.4670401E+00
  -1.6938500E-01   3.3920279E+00   2.0344355E+00  -4.4670401E+00
  -1.7403600E-01   2.6044752E+00   2.0344355E+00  -4.4670401E+00
  -1.8138200E-01   2.2106978E+00   1.3523937E+00  -4.4670401E+00
  -1.8196800E-01   2.6044752E+00   6.7035195E-01  -4.4670401E+00
  -1.7643500E-01   3.3920279E+00   6.7035195E-01  -4.4670401E+00
  -1.7551900E-01   2.9982525E+00   1.3523937E+00  -4.5359433E+00
  -1.6156100E-01   2.7642742E+00   4.0752376E+00   4.5348019E+00
  -1.5946500E-01   3.5518269E+00   4.0752376E+00   4.4658987E+00
  -1.5932500E-01   3.1580496E+00   4.7572794E+00   4.4658987E+00
  -1.6134900E-01   2.3704968E+00   4.7572794E+00   4.4658987E+00
  -1.6536600E-01   1.9767195E+00   4.0752376E+00   4.4658987E+00
  -1.6629500E-01   2.3704968E+00   3.3931958E+00   4.4658987E+00
  -1.6262300E-01   3.1580496E+00   3.3931958E+00   4.4658987E+00
  -1.5885700E-01   4.3154520E+00   4.0752376E+00   4.2612868E+00
  -1.5927100E-01   4.1076331E+00   4.8508265E+00   4.2612868E+00
  -1.5977700E-01   3.5398631E+00   5.4185965E+00   4.2612868E+00
  -1.6002600E-01   2.7642742E+00   5.6264154E+00   4.2612868E+00
  -1.6175100E-01   1.9886834E+00   5.4185965E+00   4.2612868E+00
  -1.6596200E-01   1.4209133E+00   4.8508265E+00   4.2612868E+00
  -1.7092500E-01   1.2130945E+00   4.0752376E+00   4.2612868E+00
  -1.7372000E-01   1.4209133E+00   3.2996487E+00   4.2612868E+00
  -1.7307100E-01   1.9886834E+00   2.7318767E+00   4.2612868E+00
  -1.6041400E-01   4.1076331E+00   3.2996487E+00   4.2612868E+00
  -1.6203100E-01   3.1580496E+00   6.3084571E+00   3.9271813E+00
  -1.6125500E-01   2.3704968E+00   6.3084571E+00   3.9271813E+00
  -1.6242900E-01   1.6304386E+00   6.0390975E+00   3.9271813E+00
  -1.6630400E-01   1.0271360E+00   5.5328683E+00   3.9271813E+00
  -1.7212500E-01   6.3335867E-01   4.8508265E+00   3.9271813E+00
  -1.7793500E-01   4.9660298E-01   4.0752376E+00   3.9271813E+00
  -1.8171800E-01   6.3335867E-01   3.2996487E+00   3.9271813E+00
  -1.8263500E-01   1.0271360E+00   2.6176069E+00   3.9271813E+00
  -1.5953500E-01   4.8951878E+00   3.2996487E+00   3.9271813E+00
  -1.6365300E-01   2.5653295E+00   6.9837035E+00   3.4737321E+00
  -1.6237000E-01   1.7880115E+00   6.8221754E+00   3.4737321E+00
  -1.6384400E-01   1.0830983E+00   6.4569178E+00   3.4737321E+00
  -1.6828100E-01   5.0287120E-01   5.9150238E+00   3.4737321E+00
  -1.5944700E-01   5.5714300E+00   3.2887090E+00   3.4737321E+00
  -1.6361400E-01   1.7678406E+00   7.4035552E+00   2.9147209E+00
  -1.6319400E-01   1.0271360E+00   7.0840460E+00   2.9147209E+00
  -1.6544400E-01   1.7797798E+00   7.8775741E+00   2.2671307E+00
  -1.6459200E-01   1.3703669E+00   8.1026688E+00   1.5506373E+00
  -1.6457400E-01   1.3703669E+00   8.1026688E+00  -1.5517201E+00
  -1.6541900E-01   1.7797798E+00   7.8775741E+00  -2.2682116E+00
  -1.6358600E-01   1.7678406E+00   7.4035552E+00  -2.9158037E+00
  -1.6316600E-01   1.0271360E+00   7.0840460E+00  -2.9158037E+00
